2025-02-26 14:12:44.985 	5.6707E-3	W
2025-02-26 14:12:44.836 	5.6800E-3	W
2025-02-26 14:12:44.817 	5.6789E-3	W
2025-02-26 14:12:44.675 	5.6847E-3	W
2025-02-26 14:12:44.630 	5.6806E-3	W
2025-02-26 14:12:44.490 	5.6835E-3	W
2025-02-26 14:12:44.472 	5.6876E-3	W
2025-02-26 14:12:44.327 	5.6882E-3	W
2025-02-26 14:12:44.293 	5.6888E-3	W
2025-02-26 14:12:44.136 	5.6742E-3	W
2025-02-26 14:12:44.117 	5.6754E-3	W
2025-02-26 14:12:43.975 	5.6865E-3	W
2025-02-26 14:12:43.951 	5.6894E-3	W
2025-02-26 14:12:43.806 	5.6894E-3	W
2025-02-26 14:12:43.788 	5.6923E-3	W
2025-02-26 14:12:43.646 	5.6964E-3	W
2025-02-26 14:12:43.628 	5.7040E-3	W
2025-02-26 14:12:43.481 	5.6946E-3	W
2025-02-26 14:12:43.440 	5.6940E-3	W
2025-02-26 14:12:43.297 	5.7022E-3	W
2025-02-26 14:12:43.280 	5.7010E-3	W
2025-02-26 14:12:43.140 	5.6940E-3	W
2025-02-26 14:12:43.122 	5.6958E-3	W
2025-02-26 14:12:42.976 	5.6981E-3	W
2025-02-26 14:12:42.941 	5.6993E-3	W
2025-02-26 14:12:42.798 	5.6841E-3	W
2025-02-26 14:12:42.778 	5.6847E-3	W
2025-02-26 14:12:42.638 	5.6888E-3	W
2025-02-26 14:12:42.619 	5.6917E-3	W
2025-02-26 14:12:42.476 	5.6847E-3	W
2025-02-26 14:12:42.433 	5.6870E-3	W
2025-02-26 14:12:42.295 	5.6835E-3	W
2025-02-26 14:12:42.277 	5.6905E-3	W
2025-02-26 14:12:42.127 	5.6870E-3	W
2025-02-26 14:12:42.088 	5.6888E-3	W
2025-02-26 14:12:41.943 	5.6859E-3	W
2025-02-26 14:12:41.924 	5.6806E-3	W
2025-02-26 14:12:41.778 	5.6830E-3	W
2025-02-26 14:12:41.754 	5.6835E-3	W
2025-02-26 14:12:41.598 	5.6800E-3	W
2025-02-26 14:12:41.579 	5.6806E-3	W
2025-02-26 14:12:41.438 	5.6789E-3	W
2025-02-26 14:12:41.419 	5.6783E-3	W
2025-02-26 14:12:41.278 	5.6870E-3	W
2025-02-26 14:12:41.244 	5.6859E-3	W
2025-02-26 14:12:41.093 	5.6765E-3	W
2025-02-26 14:12:41.074 	5.6783E-3	W
2025-02-26 14:12:40.938 	5.6800E-3	W
2025-02-26 14:12:40.920 	5.6783E-3	W
2025-02-26 14:12:40.777 	5.6725E-3	W
2025-02-26 14:12:40.745 	5.6701E-3	W
2025-02-26 14:12:40.604 	5.6765E-3	W
2025-02-26 14:12:40.588 	5.6760E-3	W
2025-02-26 14:12:40.440 	5.6666E-3	W
2025-02-26 14:12:40.422 	5.6538E-3	W
2025-02-26 14:12:40.277 	5.6742E-3	W
2025-02-26 14:12:40.237 	5.6795E-3	W
2025-02-26 14:12:40.093 	5.6690E-3	W
2025-02-26 14:12:40.076 	5.6614E-3	W
2025-02-26 14:12:39.941 	5.6672E-3	W
2025-02-26 14:12:39.922 	5.6730E-3	W
2025-02-26 14:12:39.776 	5.6853E-3	W
2025-02-26 14:12:39.732 	5.6818E-3	W
2025-02-26 14:12:39.593 	5.6789E-3	W
2025-02-26 14:12:39.575 	5.6859E-3	W
2025-02-26 14:12:39.443 	5.6806E-3	W
2025-02-26 14:12:39.417 	5.6760E-3	W
2025-02-26 14:12:39.277 	5.6736E-3	W
2025-02-26 14:12:39.241 	5.6672E-3	W
2025-02-26 14:12:39.097 	5.6672E-3	W
2025-02-26 14:12:39.078 	5.6678E-3	W
2025-02-26 14:12:38.940 	5.6625E-3	W
2025-02-26 14:12:38.923 	5.6614E-3	W
2025-02-26 14:12:38.778 	5.6602E-3	W
2025-02-26 14:12:38.760 	5.6585E-3	W
2025-02-26 14:12:38.671 	5.6590E-3	W
2025-02-26 14:12:38.539 	5.6526E-3	W
2025-02-26 14:12:38.519 	5.6520E-3	W
2025-02-26 14:12:38.379 	5.6491E-3	W
2025-02-26 14:12:38.362 	5.6497E-3	W
2025-02-26 14:12:38.227 	5.6474E-3	W
2025-02-26 14:12:38.208 	5.6445E-3	W
2025-02-26 14:12:38.076 	5.6462E-3	W
2025-02-26 14:12:38.041 	5.6421E-3	W
2025-02-26 14:12:37.893 	5.6421E-3	W
2025-02-26 14:12:37.873 	5.6392E-3	W
2025-02-26 14:12:37.737 	5.6415E-3	W
2025-02-26 14:12:37.713 	5.6445E-3	W
2025-02-26 14:12:37.578 	5.6351E-3	W
2025-02-26 14:12:37.558 	5.6375E-3	W
2025-02-26 14:12:37.409 	5.6270E-3	W
2025-02-26 14:12:37.393 	5.6293E-3	W
2025-02-26 14:12:37.241 	5.6252E-3	W
2025-02-26 14:12:37.222 	5.6322E-3	W
2025-02-26 14:12:37.083 	5.6311E-3	W
2025-02-26 14:12:37.036 	5.6299E-3	W
2025-02-26 14:12:36.901 	5.6351E-3	W
2025-02-26 14:12:36.875 	5.6293E-3	W
2025-02-26 14:12:36.726 	5.6334E-3	W
2025-02-26 14:12:36.703 	5.6305E-3	W
2025-02-26 14:12:36.616 	5.6293E-3	W
2025-02-26 14:12:36.477 	5.6235E-3	W
2025-02-26 14:12:36.410 	5.6381E-3	W
2025-02-26 14:12:36.385 	5.6386E-3	W
2025-02-26 14:12:36.242 	5.6246E-3	W
2025-02-26 14:12:36.224 	5.6252E-3	W
2025-02-26 14:12:36.076 	5.6299E-3	W
2025-02-26 14:12:36.037 	5.6322E-3	W
2025-02-26 14:12:35.894 	5.6305E-3	W
2025-02-26 14:12:35.874 	5.6252E-3	W
2025-02-26 14:12:35.735 	5.6410E-3	W
2025-02-26 14:12:35.718 	5.6386E-3	W
2025-02-26 14:12:35.577 	5.6392E-3	W
2025-02-26 14:12:35.551 	5.6328E-3	W
2025-02-26 14:12:35.404 	5.6381E-3	W
2025-02-26 14:12:35.388 	5.6415E-3	W
2025-02-26 14:12:35.241 	5.6480E-3	W
2025-02-26 14:12:35.223 	5.6415E-3	W
2025-02-26 14:12:35.076 	5.6456E-3	W
2025-02-26 14:12:35.041 	5.6439E-3	W
2025-02-26 14:12:34.897 	5.6386E-3	W
2025-02-26 14:12:34.877 	5.6381E-3	W
2025-02-26 14:12:34.726 	5.6346E-3	W
2025-02-26 14:12:34.688 	5.6375E-3	W
2025-02-26 14:12:34.598 	5.6468E-3	W
2025-02-26 14:12:34.444 	5.6485E-3	W
2025-02-26 14:12:34.426 	5.6497E-3	W
2025-02-26 14:12:34.284 	5.6643E-3	W
2025-02-26 14:12:34.240 	5.6561E-3	W
2025-02-26 14:12:34.090 	5.6538E-3	W
2025-02-26 14:12:34.072 	5.6555E-3	W
2025-02-26 14:12:33.929 	5.6637E-3	W
2025-02-26 14:12:33.896 	5.6684E-3	W
2025-02-26 14:12:33.742 	5.6713E-3	W
2025-02-26 14:12:33.725 	5.6748E-3	W
2025-02-26 14:12:33.578 	5.6730E-3	W
2025-02-26 14:12:33.547 	5.6736E-3	W
2025-02-26 14:12:33.395 	5.6812E-3	W
2025-02-26 14:12:33.376 	5.6824E-3	W
2025-02-26 14:12:33.238 	5.6835E-3	W
2025-02-26 14:12:33.221 	5.6847E-3	W
2025-02-26 14:12:33.080 	5.6894E-3	W
2025-02-26 14:12:33.035 	5.6940E-3	W
2025-02-26 14:12:32.888 	5.6859E-3	W
2025-02-26 14:12:32.871 	5.6853E-3	W
2025-02-26 14:12:32.724 	5.6946E-3	W
2025-02-26 14:12:32.683 	5.6923E-3	W
2025-02-26 14:12:32.545 	5.6993E-3	W
2025-02-26 14:12:32.527 	5.6853E-3	W
2025-02-26 14:12:32.373 	5.7005E-3	W
2025-02-26 14:12:32.335 	5.6935E-3	W
2025-02-26 14:12:32.193 	5.6981E-3	W
2025-02-26 14:12:32.174 	5.6946E-3	W
2025-02-26 14:12:32.035 	5.7005E-3	W
2025-02-26 14:12:32.019 	5.6975E-3	W
2025-02-26 14:12:31.880 	5.6958E-3	W
2025-02-26 14:12:31.837 	5.6975E-3	W
2025-02-26 14:12:31.699 	5.6952E-3	W
2025-02-26 14:12:31.675 	5.6993E-3	W
2025-02-26 14:12:31.537 	5.6958E-3	W
2025-02-26 14:12:31.518 	5.6935E-3	W
2025-02-26 14:12:31.379 	5.6981E-3	W
2025-02-26 14:12:31.337 	5.6946E-3	W
2025-02-26 14:12:31.204 	5.7028E-3	W
2025-02-26 14:12:31.186 	5.6987E-3	W
2025-02-26 14:12:31.039 	5.7075E-3	W
2025-02-26 14:12:31.021 	5.7086E-3	W
2025-02-26 14:12:30.890 	5.7121E-3	W
2025-02-26 14:12:30.871 	5.7156E-3	W
2025-02-26 14:12:30.725 	5.7232E-3	W
2025-02-26 14:12:30.687 	5.7180E-3	W
2025-02-26 14:12:30.547 	5.7197E-3	W
2025-02-26 14:12:30.529 	5.7191E-3	W
2025-02-26 14:12:30.371 	5.7162E-3	W
2025-02-26 14:12:30.332 	5.7180E-3	W
2025-02-26 14:12:30.190 	5.7156E-3	W
2025-02-26 14:12:30.172 	5.7156E-3	W
2025-02-26 14:12:30.026 	5.7215E-3	W
2025-02-26 14:12:30.008 	5.7220E-3	W
2025-02-26 14:12:29.874 	5.7104E-3	W
2025-02-26 14:12:29.808 	5.7115E-3	W
2025-02-26 14:12:29.780 	5.7162E-3	W
2025-02-26 14:12:29.633 	5.7150E-3	W
2025-02-26 14:12:29.616 	5.7180E-3	W
2025-02-26 14:12:29.474 	5.7133E-3	W
2025-02-26 14:12:29.434 	5.7080E-3	W
2025-02-26 14:12:29.296 	5.7115E-3	W
2025-02-26 14:12:29.278 	5.7139E-3	W
2025-02-26 14:12:29.136 	5.7127E-3	W
2025-02-26 14:12:29.117 	5.7115E-3	W
2025-02-26 14:12:28.972 	5.7092E-3	W
2025-02-26 14:12:28.944 	5.7086E-3	W
2025-02-26 14:12:28.805 	5.7121E-3	W
2025-02-26 14:12:28.787 	5.7086E-3	W
2025-02-26 14:12:28.640 	5.7127E-3	W
2025-02-26 14:12:28.624 	5.7150E-3	W
2025-02-26 14:12:28.489 	5.7180E-3	W
2025-02-26 14:12:28.469 	5.7150E-3	W
2025-02-26 14:12:28.322 	5.7121E-3	W
2025-02-26 14:12:28.286 	5.7156E-3	W
2025-02-26 14:12:28.138 	5.7156E-3	W
2025-02-26 14:12:28.118 	5.7150E-3	W
2025-02-26 14:12:27.972 	5.7098E-3	W
2025-02-26 14:12:27.936 	5.7098E-3	W
2025-02-26 14:12:27.790 	5.7168E-3	W
2025-02-26 14:12:27.771 	5.7139E-3	W
2025-02-26 14:12:27.625 	5.7180E-3	W
2025-02-26 14:12:27.609 	5.7180E-3	W
2025-02-26 14:12:27.469 	5.7156E-3	W
2025-02-26 14:12:27.430 	5.7121E-3	W
2025-02-26 14:12:27.281 	5.7080E-3	W
2025-02-26 14:12:27.262 	5.7104E-3	W
2025-02-26 14:12:27.123 	5.7069E-3	W
2025-02-26 14:12:27.079 	5.7086E-3	W
2025-02-26 14:12:26.937 	5.7057E-3	W
2025-02-26 14:12:26.918 	5.7045E-3	W
2025-02-26 14:12:26.779 	5.7028E-3	W
2025-02-26 14:12:26.754 	5.6905E-3	W
2025-02-26 14:12:26.608 	5.6970E-3	W
2025-02-26 14:12:26.588 	5.6952E-3	W
2025-02-26 14:12:26.447 	5.6812E-3	W
2025-02-26 14:12:26.427 	5.6800E-3	W
2025-02-26 14:12:26.288 	5.6917E-3	W
2025-02-26 14:12:26.269 	5.6923E-3	W
2025-02-26 14:12:26.125 	5.6812E-3	W
2025-02-26 14:12:26.093 	5.6847E-3	W
2025-02-26 14:12:25.944 	5.6935E-3	W
2025-02-26 14:12:25.928 	5.6964E-3	W
2025-02-26 14:12:25.791 	5.6911E-3	W
2025-02-26 14:12:25.773 	5.6905E-3	W
2025-02-26 14:12:25.636 	5.6958E-3	W
2025-02-26 14:12:25.617 	5.7010E-3	W
2025-02-26 14:12:25.474 	5.7063E-3	W
2025-02-26 14:12:25.444 	5.7080E-3	W
2025-02-26 14:12:25.295 	5.7034E-3	W
2025-02-26 14:12:25.277 	5.7057E-3	W
2025-02-26 14:12:25.132 	5.7063E-3	W
2025-02-26 14:12:25.113 	5.7069E-3	W
2025-02-26 14:12:24.973 	5.6987E-3	W
2025-02-26 14:12:24.939 	5.7010E-3	W
2025-02-26 14:12:24.805 	5.7092E-3	W
2025-02-26 14:12:24.782 	5.7127E-3	W
2025-02-26 14:12:24.641 	5.6940E-3	W
2025-02-26 14:12:24.624 	5.6870E-3	W
2025-02-26 14:12:24.483 	5.6970E-3	W
2025-02-26 14:12:24.440 	5.6981E-3	W
2025-02-26 14:12:24.297 	5.6958E-3	W
2025-02-26 14:12:24.279 	5.6958E-3	W
2025-02-26 14:12:24.128 	5.6917E-3	W
2025-02-26 14:12:24.092 	5.6952E-3	W
2025-02-26 14:12:23.942 	5.6876E-3	W
2025-02-26 14:12:23.925 	5.6824E-3	W
2025-02-26 14:12:23.779 	5.6835E-3	W
2025-02-26 14:12:23.736 	5.6865E-3	W
2025-02-26 14:12:23.596 	5.6894E-3	W
2025-02-26 14:12:23.579 	5.6923E-3	W
2025-02-26 14:12:23.440 	5.6812E-3	W
2025-02-26 14:12:23.421 	5.6859E-3	W
2025-02-26 14:12:23.275 	5.6806E-3	W
2025-02-26 14:12:23.237 	5.6806E-3	W
2025-02-26 14:12:23.092 	5.6725E-3	W
2025-02-26 14:12:23.073 	5.6748E-3	W
2025-02-26 14:12:22.927 	5.6730E-3	W
2025-02-26 14:12:22.894 	5.6713E-3	W
2025-02-26 14:12:22.741 	5.6532E-3	W
2025-02-26 14:12:22.721 	5.6585E-3	W
2025-02-26 14:12:22.572 	5.6631E-3	W
2025-02-26 14:12:22.534 	5.6643E-3	W
2025-02-26 14:12:22.396 	5.6725E-3	W
2025-02-26 14:12:22.377 	5.6649E-3	W
2025-02-26 14:12:22.238 	5.6707E-3	W
2025-02-26 14:12:22.220 	5.6637E-3	W
2025-02-26 14:12:22.078 	5.6672E-3	W
2025-02-26 14:12:22.034 	5.6649E-3	W
2025-02-26 14:12:21.894 	5.6666E-3	W
2025-02-26 14:12:21.876 	5.6678E-3	W
2025-02-26 14:12:21.732 	5.6602E-3	W
2025-02-26 14:12:21.691 	5.6614E-3	W
2025-02-26 14:12:21.545 	5.6515E-3	W
2025-02-26 14:12:21.528 	5.6573E-3	W
2025-02-26 14:12:21.376 	5.6655E-3	W
2025-02-26 14:12:21.343 	5.6620E-3	W
2025-02-26 14:12:21.203 	5.6538E-3	W
2025-02-26 14:12:21.185 	5.6550E-3	W
2025-02-26 14:12:21.047 	5.6520E-3	W
2025-02-26 14:12:21.028 	5.6544E-3	W
2025-02-26 14:12:20.876 	5.6474E-3	W
2025-02-26 14:12:20.835 	5.6503E-3	W
2025-02-26 14:12:20.694 	5.6573E-3	W
2025-02-26 14:12:20.675 	5.6509E-3	W
2025-02-26 14:12:20.532 	5.6474E-3	W
2025-02-26 14:12:20.514 	5.6503E-3	W
2025-02-26 14:12:20.376 	5.6491E-3	W
2025-02-26 14:12:20.336 	5.6474E-3	W
2025-02-26 14:12:20.195 	5.6439E-3	W
2025-02-26 14:12:20.177 	5.6439E-3	W
2025-02-26 14:12:20.041 	5.6427E-3	W
2025-02-26 14:12:20.017 	5.6480E-3	W
2025-02-26 14:12:19.880 	5.6538E-3	W
2025-02-26 14:12:19.862 	5.6462E-3	W
2025-02-26 14:12:19.725 	5.6427E-3	W
2025-02-26 14:12:19.682 	5.6474E-3	W
2025-02-26 14:12:19.542 	5.6439E-3	W
2025-02-26 14:12:19.524 	5.6497E-3	W
2025-02-26 14:12:19.376 	5.6474E-3	W
2025-02-26 14:12:19.345 	5.6450E-3	W
2025-02-26 14:12:19.204 	5.6515E-3	W
2025-02-26 14:12:19.187 	5.6462E-3	W
2025-02-26 14:12:19.039 	5.6346E-3	W
2025-02-26 14:12:19.020 	5.6386E-3	W
2025-02-26 14:12:18.874 	5.6462E-3	W
2025-02-26 14:12:18.839 	5.6503E-3	W
2025-02-26 14:12:18.693 	5.6427E-3	W
2025-02-26 14:12:18.676 	5.6334E-3	W
2025-02-26 14:12:18.536 	5.6386E-3	W
2025-02-26 14:12:18.518 	5.6346E-3	W
2025-02-26 14:12:18.378 	5.6427E-3	W
2025-02-26 14:12:18.335 	5.6392E-3	W
2025-02-26 14:12:18.194 	5.6322E-3	W
2025-02-26 14:12:18.178 	5.6340E-3	W
2025-02-26 14:12:18.039 	5.6305E-3	W
2025-02-26 14:12:18.018 	5.6375E-3	W
2025-02-26 14:12:17.875 	5.6311E-3	W
2025-02-26 14:12:17.842 	5.6328E-3	W
2025-02-26 14:12:17.697 	5.6450E-3	W
2025-02-26 14:12:17.677 	5.6456E-3	W
2025-02-26 14:12:17.527 	5.6392E-3	W
2025-02-26 14:12:17.492 	5.6398E-3	W
2025-02-26 14:12:17.340 	5.6427E-3	W
2025-02-26 14:12:17.322 	5.6520E-3	W
2025-02-26 14:12:17.178 	5.6561E-3	W
2025-02-26 14:12:17.137 	5.6550E-3	W
2025-02-26 14:12:16.999 	5.6544E-3	W
2025-02-26 14:12:16.972 	5.6573E-3	W
2025-02-26 14:12:16.835 	5.6631E-3	W
2025-02-26 14:12:16.817 	5.6649E-3	W
2025-02-26 14:12:16.675 	5.6561E-3	W
2025-02-26 14:12:16.643 	5.6620E-3	W
2025-02-26 14:12:16.489 	5.6637E-3	W
2025-02-26 14:12:16.471 	5.6637E-3	W
2025-02-26 14:12:16.325 	5.6596E-3	W
2025-02-26 14:12:16.282 	5.6660E-3	W
2025-02-26 14:12:16.139 	5.6666E-3	W
2025-02-26 14:12:16.122 	5.6590E-3	W
2025-02-26 14:12:15.980 	5.6573E-3	W
2025-02-26 14:12:15.958 	5.6550E-3	W
2025-02-26 14:12:15.808 	5.6567E-3	W
2025-02-26 14:12:15.791 	5.6544E-3	W
2025-02-26 14:12:15.645 	5.6544E-3	W
2025-02-26 14:12:15.626 	5.6561E-3	W
2025-02-26 14:12:15.482 	5.6602E-3	W
2025-02-26 14:12:15.467 	5.6602E-3	W
2025-02-26 14:12:15.324 	5.6503E-3	W
2025-02-26 14:12:15.281 	5.6526E-3	W
2025-02-26 14:12:15.131 	5.6526E-3	W
2025-02-26 14:12:15.115 	5.6480E-3	W
2025-02-26 14:12:14.980 	5.6468E-3	W
2025-02-26 14:12:14.952 	5.6480E-3	W
2025-02-26 14:12:14.809 	5.6281E-3	W
2025-02-26 14:12:14.790 	5.6369E-3	W
2025-02-26 14:12:14.689 	5.6515E-3	W
2025-02-26 14:12:14.541 	5.6474E-3	W
2025-02-26 14:12:14.522 	5.6456E-3	W
2025-02-26 14:12:14.376 	5.6503E-3	W
2025-02-26 14:12:14.333 	5.6550E-3	W
2025-02-26 14:12:14.188 	5.6404E-3	W
2025-02-26 14:12:14.171 	5.6369E-3	W
2025-02-26 14:12:14.039 	5.6375E-3	W
2025-02-26 14:12:14.020 	5.6334E-3	W
2025-02-26 14:12:13.873 	5.6340E-3	W
2025-02-26 14:12:13.830 	5.6392E-3	W
2025-02-26 14:12:13.690 	5.6305E-3	W
2025-02-26 14:12:13.672 	5.6322E-3	W
2025-02-26 14:12:13.525 	5.6311E-3	W
2025-02-26 14:12:13.482 	5.6415E-3	W
2025-02-26 14:12:13.334 	5.6375E-3	W
2025-02-26 14:12:13.316 	5.6264E-3	W
2025-02-26 14:12:13.183 	5.6299E-3	W
2025-02-26 14:12:13.156 	5.6328E-3	W
2025-02-26 14:12:13.008 	5.6252E-3	W
2025-02-26 14:12:12.991 	5.6252E-3	W
2025-02-26 14:12:12.846 	5.6281E-3	W
2025-02-26 14:12:12.828 	5.6200E-3	W
2025-02-26 14:12:12.679 	5.6147E-3	W
2025-02-26 14:12:12.646 	5.6141E-3	W
2025-02-26 14:12:12.492 	5.6252E-3	W
2025-02-26 14:12:12.474 	5.6217E-3	W
2025-02-26 14:12:12.338 	5.6229E-3	W
2025-02-26 14:12:12.319 	5.6229E-3	W
2025-02-26 14:12:12.175 	5.6089E-3	W
2025-02-26 14:12:12.145 	5.6066E-3	W
2025-02-26 14:12:12.004 	5.6130E-3	W
2025-02-26 14:12:11.987 	5.6095E-3	W
2025-02-26 14:12:11.846 	5.6036E-3	W
2025-02-26 14:12:11.827 	5.6001E-3	W
2025-02-26 14:12:11.692 	5.6019E-3	W
2025-02-26 14:12:11.675 	5.6060E-3	W
2025-02-26 14:12:11.527 	5.6066E-3	W
2025-02-26 14:12:11.485 	5.6060E-3	W
2025-02-26 14:12:11.338 	5.6025E-3	W
2025-02-26 14:12:11.321 	5.6066E-3	W
2025-02-26 14:12:11.175 	5.5937E-3	W
2025-02-26 14:12:11.138 	5.5908E-3	W
2025-02-26 14:12:11.005 	5.6013E-3	W
2025-02-26 14:12:10.985 	5.5972E-3	W
2025-02-26 14:12:10.833 	5.6101E-3	W
2025-02-26 14:12:10.816 	5.6141E-3	W
2025-02-26 14:12:10.674 	5.6066E-3	W
2025-02-26 14:12:10.631 	5.6036E-3	W
2025-02-26 14:12:10.490 	5.5984E-3	W
2025-02-26 14:12:10.472 	5.5961E-3	W
2025-02-26 14:12:10.337 	5.5908E-3	W
2025-02-26 14:12:10.312 	5.5966E-3	W
2025-02-26 14:12:10.220 	5.6048E-3	W
2025-02-26 14:12:10.078 	5.6083E-3	W
2025-02-26 14:12:10.040 	5.6083E-3	W
2025-02-26 14:12:09.899 	5.5949E-3	W
2025-02-26 14:12:09.878 	5.5937E-3	W
2025-02-26 14:12:09.738 	5.5984E-3	W
2025-02-26 14:12:09.720 	5.5978E-3	W
2025-02-26 14:12:09.583 	5.5961E-3	W
2025-02-26 14:12:09.555 	5.5891E-3	W
2025-02-26 14:12:09.410 	5.6071E-3	W
2025-02-26 14:12:09.393 	5.6066E-3	W
2025-02-26 14:12:09.245 	5.6089E-3	W
2025-02-26 14:12:09.228 	5.6066E-3	W
2025-02-26 14:12:09.089 	5.5984E-3	W
2025-02-26 14:12:09.071 	5.6042E-3	W
2025-02-26 14:12:08.937 	5.6025E-3	W
2025-02-26 14:12:08.910 	5.6077E-3	W
2025-02-26 14:12:08.771 	5.5926E-3	W
2025-02-26 14:12:08.729 	5.6013E-3	W
2025-02-26 14:12:08.597 	5.6048E-3	W
2025-02-26 14:12:08.577 	5.6060E-3	W
2025-02-26 14:12:08.440 	5.6031E-3	W
2025-02-26 14:12:08.422 	5.6060E-3	W
2025-02-26 14:12:08.288 	5.6019E-3	W
2025-02-26 14:12:08.263 	5.6031E-3	W
2025-02-26 14:12:08.128 	5.5961E-3	W
2025-02-26 14:12:08.089 	5.5949E-3	W
2025-02-26 14:12:07.946 	5.6013E-3	W
2025-02-26 14:12:07.928 	5.6031E-3	W
2025-02-26 14:12:07.790 	5.5972E-3	W
2025-02-26 14:12:07.772 	5.5984E-3	W
2025-02-26 14:12:07.622 	5.5926E-3	W
2025-02-26 14:12:07.605 	5.5949E-3	W
2025-02-26 14:12:07.470 	5.5943E-3	W
2025-02-26 14:12:07.408 	5.5949E-3	W
2025-02-26 14:12:07.379 	5.5902E-3	W
2025-02-26 14:12:07.235 	5.5821E-3	W
2025-02-26 14:12:07.215 	5.5908E-3	W
2025-02-26 14:12:07.073 	5.5902E-3	W
2025-02-26 14:12:07.008 	5.5920E-3	W
2025-02-26 14:12:06.982 	5.5902E-3	W
2025-02-26 14:12:06.841 	5.5908E-3	W
2025-02-26 14:12:06.825 	5.5914E-3	W
2025-02-26 14:12:06.684 	5.5984E-3	W
2025-02-26 14:12:06.665 	5.5984E-3	W
2025-02-26 14:12:06.525 	5.5949E-3	W
2025-02-26 14:12:06.481 	5.6013E-3	W
2025-02-26 14:12:06.339 	5.5984E-3	W
2025-02-26 14:12:06.319 	5.6001E-3	W
2025-02-26 14:12:06.177 	5.5873E-3	W
2025-02-26 14:12:06.147 	5.5902E-3	W
2025-02-26 14:12:06.003 	5.6066E-3	W
2025-02-26 14:12:05.984 	5.6083E-3	W
2025-02-26 14:12:05.844 	5.6071E-3	W
2025-02-26 14:12:05.782 	5.6007E-3	W
2025-02-26 14:12:05.755 	5.6048E-3	W
2025-02-26 14:12:05.616 	5.5961E-3	W
2025-02-26 14:12:05.596 	5.6001E-3	W
2025-02-26 14:12:05.447 	5.6066E-3	W
2025-02-26 14:12:05.429 	5.6031E-3	W
2025-02-26 14:12:05.288 	5.6054E-3	W
2025-02-26 14:12:05.269 	5.6036E-3	W
2025-02-26 14:12:05.126 	5.6007E-3	W
2025-02-26 14:12:05.086 	5.5990E-3	W
2025-02-26 14:12:04.945 	5.6042E-3	W
2025-02-26 14:12:04.926 	5.6007E-3	W
2025-02-26 14:12:04.779 	5.5891E-3	W
2025-02-26 14:12:04.748 	5.5920E-3	W
2025-02-26 14:12:04.610 	5.5873E-3	W
2025-02-26 14:12:04.583 	5.5949E-3	W
2025-02-26 14:12:04.447 	5.5949E-3	W
2025-02-26 14:12:04.427 	5.5949E-3	W
2025-02-26 14:12:04.287 	5.5966E-3	W
2025-02-26 14:12:04.268 	5.5902E-3	W
2025-02-26 14:12:04.127 	5.5926E-3	W
2025-02-26 14:12:04.084 	5.5902E-3	W
2025-02-26 14:12:03.933 	5.5821E-3	W
2025-02-26 14:12:03.917 	5.5821E-3	W
2025-02-26 14:12:03.781 	5.5891E-3	W
2025-02-26 14:12:03.737 	5.5902E-3	W
2025-02-26 14:12:03.597 	5.5931E-3	W
2025-02-26 14:12:03.578 	5.5920E-3	W
2025-02-26 14:12:03.440 	5.5797E-3	W
2025-02-26 14:12:03.420 	5.5797E-3	W
2025-02-26 14:12:03.276 	5.5914E-3	W
2025-02-26 14:12:03.237 	5.5908E-3	W
2025-02-26 14:12:03.098 	5.5885E-3	W
2025-02-26 14:12:03.078 	5.5873E-3	W
2025-02-26 14:12:02.928 	5.5920E-3	W
2025-02-26 14:12:02.889 	5.5943E-3	W
2025-02-26 14:12:02.746 	5.5879E-3	W
2025-02-26 14:12:02.728 	5.5943E-3	W
2025-02-26 14:12:02.578 	5.5949E-3	W
2025-02-26 14:12:02.559 	5.5902E-3	W
2025-02-26 14:12:02.406 	5.5838E-3	W
2025-02-26 14:12:02.388 	5.5867E-3	W
2025-02-26 14:12:02.240 	5.5896E-3	W
2025-02-26 14:12:02.220 	5.5949E-3	W
2025-02-26 14:12:02.082 	5.5914E-3	W
2025-02-26 14:12:02.040 	5.5832E-3	W
2025-02-26 14:12:01.890 	5.5727E-3	W
2025-02-26 14:12:01.870 	5.5803E-3	W
2025-02-26 14:12:01.726 	5.5803E-3	W
2025-02-26 14:12:01.692 	5.5791E-3	W
2025-02-26 14:12:01.540 	5.5826E-3	W
2025-02-26 14:12:01.521 	5.5867E-3	W
2025-02-26 14:12:01.376 	5.5756E-3	W
2025-02-26 14:12:01.340 	5.5815E-3	W
2025-02-26 14:12:01.202 	5.5826E-3	W
2025-02-26 14:12:01.183 	5.5821E-3	W
2025-02-26 14:12:01.048 	5.5861E-3	W
2025-02-26 14:12:01.029 	5.5861E-3	W
2025-02-26 14:12:00.889 	5.5867E-3	W
2025-02-26 14:12:00.870 	5.5879E-3	W
2025-02-26 14:12:00.728 	5.5920E-3	W
2025-02-26 14:12:00.686 	5.5972E-3	W
2025-02-26 14:12:00.542 	5.5844E-3	W
2025-02-26 14:12:00.524 	5.5861E-3	W
2025-02-26 14:12:00.388 	5.5961E-3	W
2025-02-26 14:12:00.364 	5.5972E-3	W
2025-02-26 14:12:00.209 	5.5920E-3	W
2025-02-26 14:12:00.192 	5.5856E-3	W
2025-02-26 14:12:00.038 	5.5826E-3	W
2025-02-26 14:12:00.020 	5.5774E-3	W
2025-02-26 14:11:59.877 	5.5797E-3	W
